experiment,amountpeople,match,iPhone
81517,10000,13,5
81518,10000,1,1
81519,10000,1,1
81520,10000,1,1
81521,10000,3,1
81522,10000,12,12
81523,10000,2,1
81524,10000,1,1
81525,10000,8,8
81526,10000,2,1
81527,10000,0,0
81528,10000,16,16
81529,10000,2,2
81530,10000,10,4
81531,10000,0,0
81532,10000,1,0
81533,10000,0,0
81534,10000,1,1
81535,10000,21,21
81536,10000,20,20
81537,10000,2,1
81538,10000,10,10
81539,10000,2,1
81540,10000,0,0
81541,10000,3,1
81542,10000,10,10
81543,10000,1,0
81544,10000,4,0
81545,10000,2,2
81546,10000,3,1
81547,10000,21,4
81548,10000,11,11
81549,10000,0,0
81550,10000,1,1
81551,10000,11,11
81552,10000,8,3
81553,10000,0,0
81554,10000,0,0
81555,10000,0,0
81556,10000,3,1
81557,10000,3,2
81558,10000,1,1
81559,10000,1,1
81560,10000,25,25
81561,10000,2,2
81562,10000,4,4
81563,10000,0,0
81564,10000,7,1
81565,10000,2,0
81566,10000,31,13
81567,10000,0,0
81568,10000,2,2
81569,10000,0,0
81570,10000,1,1
81571,10000,4,4
81572,10000,3,1
81573,10000,10,2
81574,10000,3,3
81575,10000,5,0
81576,10000,0,0
81577,10000,17,17
81578,10000,0,0
81579,10000,21,8
81580,10000,0,0
81581,10000,0,0
81582,10000,3,2
81583,10000,9,2
81584,10000,9,9
81585,10000,9,2
81586,10000,2,2
81587,10000,20,8
81588,10000,0,0
81589,10000,0,0
81590,10000,2,2
81591,10000,0,0
81592,10000,2,2
81593,10000,1,0
81594,10000,8,1
81595,10000,2,0
81596,10000,11,4
81597,10000,4,4
81598,10000,0,0
81599,10000,5,0
81600,10000,0,0
81601,10000,0,0
81602,10000,0,0
81603,10000,0,0
81604,10000,22,22
81605,10000,0,0
81606,10000,7,7
81607,10000,5,5
81608,10000,17,17
81609,10000,31,13
81610,10000,0,0
81611,10000,1,1
81612,10000,5,2
81613,10000,1,0
81614,10000,5,5
81615,10000,0,0
81616,10000,1,1
81617,10000,0,0
81618,10000,10,2
81619,10000,1,0
81620,10000,5,5
81621,10000,9,2
81622,10000,1,1
81623,10000,2,2
81624,10000,3,0
81625,10000,0,0
81626,10000,0,0
81627,10000,4,4
81628,10000,2,2
81629,10000,1,0
81630,10000,3,0
81631,10000,12,7
81632,10000,0,0
81633,10000,5,2
81634,10000,1,1
81635,10000,3,3
81636,10000,7,7
81637,10000,7,2
81638,10000,0,0
81639,10000,37,13
81640,10000,22,7
81641,10000,4,4
81642,10000,22,6
81643,10000,2,2
81644,10000,2,2
81645,10000,0,0
81646,10000,1,1
81647,10000,3,0
81648,10000,0,0
81649,10000,1,1
81650,10000,4,4
81651,10000,3,2
81652,10000,11,1
81653,10000,2,2
81654,10000,5,1
81655,10000,4,4
81656,10000,0,0
81657,10000,0,0
81658,10000,4,1
81659,10000,9,9
81660,10000,2,1
81661,10000,11,5
81662,10000,0,0
81663,10000,0,0
81664,10000,0,0
81665,10000,0,0
81666,10000,2,1
81667,10000,6,6
81668,10000,1,0
81669,10000,0,0
81670,10000,6,2
81671,10000,13,4
81672,10000,10,3
81673,10000,13,5
81674,10000,6,0
81675,10000,14,14
81676,10000,23,11
81677,10000,12,2
81678,10000,0,0
81679,10000,7,7
81680,10000,1,0
81681,10000,1,1
81682,10000,34,34
81683,10000,0,0
81684,10000,5,2
81685,10000,0,0
81686,10000,1,1
81687,10000,14,14
81688,10000,3,3
81689,10000,1,1
81690,10000,0,0
81691,10000,1,1
81692,10000,8,8
81693,10000,0,0
81694,10000,2,1
81695,10000,9,3
81696,10000,1,0
81697,10000,4,3
81698,10000,4,3
81699,10000,1,1
81700,10000,20,20
81701,10000,5,1
81702,10000,14,14
81703,10000,3,3
81704,10000,2,0
81705,10000,4,1
81706,10000,6,2
81707,10000,1,1
81708,10000,0,0
81709,10000,24,24
81710,10000,0,0
81711,10000,10,7
81712,10000,2,1
81713,10000,5,5
81714,10000,1,0
81715,10000,20,20
81716,10000,2,0
81717,10000,3,3
81718,10000,0,0
81719,10000,0,0
81720,10000,7,7
81721,10000,7,3
81722,10000,2,2
81723,10000,2,0
81724,10000,1,0
81725,10000,4,4
81726,10000,0,0
81727,10000,12,4
81728,10000,4,0
81729,10000,1,1
81730,10000,3,2
81731,10000,2,1
81732,10000,1,1
81733,10000,2,1
81734,10000,3,3
81735,10000,3,3
81736,10000,0,0
81737,10000,11,4
81738,10000,0,0
81739,10000,4,4
81740,10000,1,1
81741,10000,2,1
81742,10000,4,2
81743,10000,2,1
81744,10000,15,9
81745,10000,1,1
81746,10000,2,2
81747,10000,1,1
81748,10000,1,1
81749,10000,16,7
81750,10000,14,2
81751,10000,16,3
81752,10000,3,3
81753,10000,0,0
81754,10000,6,1
81755,10000,0,0
81756,10000,1,1
81757,10000,1,1
81758,10000,13,13
81759,10000,1,0
81760,10000,6,6
81761,10000,5,5
81762,10000,0,0
81763,10000,2,0
81764,10000,3,1
81765,10000,6,2
81766,10000,1,0
81767,10000,13,4
81768,10000,4,2
81769,10000,8,3
81770,10000,0,0
81771,10000,2,2
81772,10000,3,3
81773,10000,11,11
81774,10000,3,3
81775,10000,0,0
81776,10000,6,4
81777,10000,0,0
81778,10000,5,1
81779,10000,12,4
81780,10000,1,0
81781,10000,5,5
81782,10000,5,2
81783,10000,2,2
81784,10000,2,0
81785,10000,4,2
81786,10000,6,3
81787,10000,2,2
81788,10000,2,1
81789,10000,20,6
81790,10000,12,12
81791,10000,6,6
81792,10000,0,0
81793,10000,1,0
81794,10000,5,1
81795,10000,1,0
81796,10000,0,0
81797,10000,2,2
81798,10000,1,0
81799,10000,17,2
81800,10000,0,0
81801,10000,10,2
81802,10000,8,4
81803,10000,3,1
81804,10000,0,0
81805,10000,1,0
81806,10000,2,0
81807,10000,4,3
81808,10000,4,4
81809,10000,0,0
81810,10000,6,2
81811,10000,4,4
81812,10000,3,3
81813,10000,1,1
81814,10000,0,0
81815,10000,0,0
81816,10000,0,0
81817,10000,5,5
81818,10000,0,0
81819,10000,3,3
81820,10000,10,10
81821,10000,36,36
81822,10000,0,0
81823,10000,1,1
81824,10000,1,0
81825,10000,0,0
81826,10000,1,0
81827,10000,0,0
81828,10000,10,6
81829,10000,7,7
81830,10000,9,3
81831,10000,5,5
81832,10000,1,1
81833,10000,12,5
81834,10000,12,12
81835,10000,0,0
81836,10000,1,0
81837,10000,2,1
81838,10000,1,1
81839,10000,14,14
81840,10000,0,0
81841,10000,1,1
81842,10000,13,13
81843,10000,0,0
81844,10000,0,0
81845,10000,4,0
81846,10000,0,0
81847,10000,11,11
81848,10000,1,1
81849,10000,0,0
81850,10000,16,9
81851,10000,0,0
81852,10000,19,19
81853,10000,0,0
81854,10000,2,0
81855,10000,5,0
81856,10000,0,0
81857,10000,22,6
81858,10000,1,1
81859,10000,2,0
81860,10000,2,0
81861,10000,2,1
81862,10000,13,4
81863,10000,36,10
81864,10000,0,0
81865,10000,5,1
81866,10000,1,0
81867,10000,8,8
81868,10000,0,0
81869,10000,0,0
81870,10000,0,0
81871,10000,0,0
81872,10000,0,0
81873,10000,6,3
81874,10000,9,3
81875,10000,1,1
81876,10000,6,3
81877,10000,19,8
81878,10000,0,0
81879,10000,8,8
81880,10000,0,0
81881,10000,12,12
81882,10000,0,0
81883,10000,2,2
81884,10000,2,2
81885,10000,7,4
81886,10000,1,0
81887,10000,2,2
81888,10000,0,0
81889,10000,36,36
81890,10000,7,2
81891,10000,12,4
81892,10000,1,0
81893,10000,4,4
81894,10000,0,0
81895,10000,26,8
81896,10000,8,3
81897,10000,19,19
81898,10000,4,1
81899,10000,3,1
81900,10000,0,0
81901,10000,5,3
81902,10000,22,11
81903,10000,10,5
81904,10000,1,1
81905,10000,9,5
81906,10000,18,5
81907,10000,5,5
81908,10000,5,1
81909,10000,1,1
81910,10000,0,0
81911,10000,2,2
81912,10000,4,2
81913,10000,1,0
81914,10000,4,1
81915,10000,0,0
81916,10000,4,4
81917,10000,21,21
81918,10000,0,0
81919,10000,0,0
81920,10000,0,0
81921,10000,2,1
81922,10000,10,10
81923,10000,3,1
81924,10000,0,0
81925,10000,3,1
81926,10000,0,0
81927,10000,2,2
81928,10000,6,2
81929,10000,1,1
81930,10000,25,25
81931,10000,1,1
81932,10000,4,1
81933,10000,24,24
81934,10000,20,5
81935,10000,0,0
81936,10000,3,0
81937,10000,0,0
81938,10000,10,7
81939,10000,5,5
81940,10000,8,4
81941,10000,0,0
81942,10000,2,2
81943,10000,0,0
81944,10000,6,2
81945,10000,13,5
81946,10000,3,1
81947,10000,8,8
81948,10000,3,2
81949,10000,22,8
81950,10000,4,4
81951,10000,2,2
81952,10000,0,0
81953,10000,3,3
81954,10000,2,1
81955,10000,33,12
81956,10000,1,0
81957,10000,1,1
81958,10000,9,4
81959,10000,3,3
81960,10000,0,0
81961,10000,15,3
81962,10000,16,16
81963,10000,0,0
81964,10000,0,0
81965,10000,4,2
81966,10000,3,0
81967,10000,0,0
81968,10000,18,4
81969,10000,8,4
81970,10000,16,16
81971,10000,2,1
81972,10000,11,3
81973,10000,5,2
81974,10000,15,15
81975,10000,5,2
81976,10000,22,11
81977,10000,6,4
81978,10000,0,0
81979,10000,13,7
81980,10000,2,1
81981,10000,0,0
81982,10000,1,0
81983,10000,7,2
81984,10000,3,1
81985,10000,1,1
81986,10000,5,2
81987,10000,0,0
81988,10000,10,10
81989,10000,0,0
81990,10000,15,4
81991,10000,2,2
81992,10000,0,0
81993,10000,1,1
81994,10000,3,1
81995,10000,1,0
81996,10000,20,20
81997,10000,4,1
81998,10000,15,5
81999,10000,1,0
82000,10000,6,6
82001,10000,6,6
82002,10000,0,0
82003,10000,7,3
82004,10000,0,0
82005,10000,0,0
82006,10000,1,0
82007,10000,1,1
82008,10000,0,0
82009,10000,6,3
82010,10000,2,0
82011,10000,1,1
82012,10000,1,1
82013,10000,18,5
82014,10000,27,27
82015,10000,0,0
82016,10000,0,0
82017,10000,20,20
82018,10000,0,0
82019,10000,3,0
82020,10000,4,4
82021,10000,1,1
82022,10000,11,4
82023,10000,1,1
82024,10000,8,4
82025,10000,11,4
82026,10000,9,3
82027,10000,16,16
82028,10000,1,1
82029,10000,2,1
82030,10000,1,1
82031,10000,9,2
82032,10000,2,1
82033,10000,2,2
82034,10000,1,0
82035,10000,8,3
82036,10000,4,3
82037,10000,2,0
82038,10000,1,1
82039,10000,3,3
82040,10000,1,1
82041,10000,2,0
82042,10000,16,6
82043,10000,3,3
82044,10000,2,0
82045,10000,7,2
82046,10000,1,0
82047,10000,0,0
82048,10000,1,0
82049,10000,2,2
82050,10000,0,0
82051,10000,2,2
82052,10000,0,0
82053,10000,4,1
82054,10000,4,0
82055,10000,15,15
82056,10000,18,7
82057,10000,20,20
82058,10000,13,1
82059,10000,34,10
82060,10000,2,1
82061,10000,3,2
82062,10000,1,0
82063,10000,2,0
82064,10000,10,3
82065,10000,1,1
82066,10000,1,1
82067,10000,8,8
82068,10000,2,1
82069,10000,7,3
82070,10000,33,33
82071,10000,1,1
82072,10000,1,1
82073,10000,1,1
82074,10000,4,3
82075,10000,1,1
82076,10000,2,2
82077,10000,0,0
82078,10000,4,2
82079,10000,2,1
82080,10000,3,3
82081,10000,5,0
82082,10000,23,10
82083,10000,1,0
82084,10000,1,0
82085,10000,0,0
82086,10000,4,4
82087,10000,5,0
82088,10000,8,8
82089,10000,2,0
82090,10000,24,6
82091,10000,2,2
82092,10000,2,1
82093,10000,9,3
82094,10000,4,1
82095,10000,2,1
82096,10000,1,0
82097,10000,30,13
82098,10000,0,0
82099,10000,0,0
82100,10000,3,1
82101,10000,2,2
82102,10000,21,21
82103,10000,17,17
82104,10000,3,3
82105,10000,13,13
82106,10000,2,2
82107,10000,8,8
82108,10000,2,1
82109,10000,7,4
82110,10000,0,0
82111,10000,1,1
82112,10000,0,0
82113,10000,5,1
82114,10000,1,1
82115,10000,2,2
82116,10000,12,12
82117,10000,0,0
82118,10000,0,0
82119,10000,1,1
82120,10000,0,0
82121,10000,1,0
82122,10000,8,2
82123,10000,7,2
82124,10000,0,0
82125,10000,5,3
82126,10000,8,2
82127,10000,0,0
82128,10000,1,0
82129,10000,1,1
82130,10000,0,0
82131,10000,3,2
82132,10000,4,2
82133,10000,10,5
82134,10000,1,0
82135,10000,8,1
82136,10000,11,4
82137,10000,2,2
82138,10000,0,0
82139,10000,1,1
82140,10000,0,0
82141,10000,21,5
82142,10000,2,2
82143,10000,7,3
82144,10000,1,1
82145,10000,0,0
82146,10000,1,1
82147,10000,11,4
82148,10000,6,4
82149,10000,16,6
82150,10000,3,1
82151,10000,0,0
82152,10000,9,3
82153,10000,0,0
82154,10000,0,0
82155,10000,5,2
82156,10000,0,0
82157,10000,4,1
82158,10000,6,2
82159,10000,13,3
82160,10000,1,0
82161,10000,2,2
82162,10000,24,9
82163,10000,5,2
82164,10000,0,0
82165,10000,0,0
82166,10000,0,0
82167,10000,1,1
82168,10000,8,8
82169,10000,4,1
82170,10000,1,0
82171,10000,23,9
82172,10000,1,1
82173,10000,0,0
82174,10000,12,6
82175,10000,3,3
82176,10000,2,0
82177,10000,16,5
82178,10000,24,10
82179,10000,2,0
82180,10000,5,2
82181,10000,1,0
82182,10000,2,2
82183,10000,43,17
82184,10000,2,0
82185,10000,8,8
82186,10000,0,0
82187,10000,11,11
82188,10000,3,0
82189,10000,0,0
82190,10000,12,3
82191,10000,0,0
82192,10000,0,0
82193,10000,7,7
82194,10000,20,8
82195,10000,0,0
82196,10000,9,3
82197,10000,22,5
82198,10000,6,3
82199,10000,1,0
82200,10000,13,13
82201,10000,0,0
82202,10000,2,1
82203,10000,11,11
82204,10000,0,0
82205,10000,4,4
82206,10000,0,0
82207,10000,15,5
82208,10000,0,0
82209,10000,1,0
82210,10000,1,1
82211,10000,0,0
82212,10000,0,0
82213,10000,21,6
82214,10000,1,0
82215,10000,1,0
82216,10000,4,4
82217,10000,0,0
82218,10000,10,3
82219,10000,0,0
82220,10000,8,5
82221,10000,0,0
82222,10000,3,1
82223,10000,5,3
82224,10000,0,0
82225,10000,9,9
82226,10000,3,0
82227,10000,1,1
82228,10000,4,4
82229,10000,0,0
82230,10000,0,0
82231,10000,10,10
82232,10000,2,0
82233,10000,1,0
82234,10000,7,7
82235,10000,17,9
82236,10000,0,0
82237,10000,3,2
82238,10000,7,2
82239,10000,0,0
82240,10000,4,1
82241,10000,4,4
82242,10000,0,0
82243,10000,1,0
82244,10000,0,0
82245,10000,1,0
82246,10000,7,7
82247,10000,2,0
82248,10000,0,0
82249,10000,19,8
82250,10000,2,2
82251,10000,7,2
82252,10000,0,0
82253,10000,1,1
82254,10000,0,0
82255,10000,0,0
82256,10000,2,1
82257,10000,2,0
82258,10000,0,0
82259,10000,0,0
82260,10000,13,4
82261,10000,2,2
82262,10000,0,0
82263,10000,5,2
82264,10000,5,1
82265,10000,10,5
82266,10000,12,4
82267,10000,16,16
82268,10000,1,1
82269,10000,21,21
82270,10000,5,4
82271,10000,2,2
82272,10000,1,1
82273,10000,3,2
82274,10000,1,0
82275,10000,36,21
82276,10000,24,10
82277,10000,0,0
82278,10000,6,1
82279,10000,15,15
82280,10000,2,0
82281,10000,10,5
82282,10000,11,4
82283,10000,5,5
82284,10000,9,9
82285,10000,5,1
82286,10000,0,0
82287,10000,26,26
82288,10000,0,0
82289,10000,0,0
82290,10000,13,4
82291,10000,3,3
82292,10000,0,0
82293,10000,6,2
82294,10000,0,0
82295,10000,13,13
82296,10000,0,0
82297,10000,1,1
82298,10000,11,3
82299,10000,5,5
82300,10000,0,0
82301,10000,15,15
82302,10000,2,2
82303,10000,0,0
82304,10000,0,0
82305,10000,2,0
82306,10000,35,10
82307,10000,1,1
82308,10000,30,30
82309,10000,14,14
82310,10000,3,3
82311,10000,20,10
82312,10000,4,2
82313,10000,1,1
82314,10000,7,7
82315,10000,33,14
82316,10000,0,0
82317,10000,5,5
82318,10000,0,0
82319,10000,0,0
82320,10000,29,29
82321,10000,19,5
82322,10000,1,1
82323,10000,36,11
82324,10000,1,1
82325,10000,13,5
82326,10000,0,0
82327,10000,0,0
82328,10000,0,0
82329,10000,5,5
82330,10000,1,1
82331,10000,1,1
82332,10000,0,0
82333,10000,31,31
82334,10000,7,1
82335,10000,1,1
82336,10000,0,0
82337,10000,2,2
82338,10000,6,1
82339,10000,2,0
82340,10000,2,0
82341,10000,1,1
82342,10000,0,0
82343,10000,13,13
82344,10000,3,0
82345,10000,2,0
82346,10000,5,2
82347,10000,25,7
82348,10000,0,0
82349,10000,5,0
82350,10000,25,25
82351,10000,26,26
82352,10000,7,7
82353,10000,4,4
82354,10000,6,6
82355,10000,0,0
82356,10000,8,8
82357,10000,0,0
82358,10000,0,0
82359,10000,2,2
82360,10000,4,4
82361,10000,0,0
82362,10000,2,0
82363,10000,1,0
82364,10000,7,1
82365,10000,17,5
82366,10000,1,1
82367,10000,13,4
82368,10000,0,0
82369,10000,1,1
82370,10000,1,1
82371,10000,3,3
82372,10000,20,20
82373,10000,8,8
82374,10000,2,2
82375,10000,2,2
82376,10000,5,3
82377,10000,13,5
82378,10000,0,0
82379,10000,0,0
82380,10000,1,0
82381,10000,1,1
82382,10000,1,1
82383,10000,9,1
82384,10000,0,0
82385,10000,4,0
82386,10000,0,0
82387,10000,9,3
82388,10000,14,7
82389,10000,6,1
82390,10000,1,1
82391,10000,11,11
82392,10000,3,0
82393,10000,1,1
82394,10000,6,4
82395,10000,0,0
82396,10000,0,0
82397,10000,11,11
82398,10000,0,0
82399,10000,21,7
82400,10000,1,1
82401,10000,4,3
82402,10000,7,3
82403,10000,2,2
82404,10000,2,2
82405,10000,8,4
82406,10000,1,1
82407,10000,15,15
82408,10000,9,5
82409,10000,16,9
82410,10000,7,3
82411,10000,30,9
82412,10000,0,0
82413,10000,8,0
82414,10000,2,1
82415,10000,0,0
82416,10000,9,5
82417,10000,1,1
82418,10000,24,9
82419,10000,0,0
82420,10000,0,0
82421,10000,0,0
82422,10000,13,13
82423,10000,0,0
82424,10000,1,1
82425,10000,4,1
82426,10000,0,0
82427,10000,0,0
82428,10000,5,5
82429,10000,2,0
82430,10000,0,0
82431,10000,12,4
82432,10000,0,0
82433,10000,1,0
82434,10000,7,4
82435,10000,3,3
82436,10000,8,0
82437,10000,5,0
82438,10000,0,0
82439,10000,2,2
82440,10000,6,6
82441,10000,1,1
82442,10000,9,9
82443,10000,3,0
82444,10000,0,0
82445,10000,3,3
82446,10000,4,0
82447,10000,8,1
82448,10000,8,8
82449,10000,2,0
82450,10000,0,0
82451,10000,36,12
82452,10000,1,1
82453,10000,0,0
82454,10000,0,0
82455,10000,7,2
82456,10000,0,0
82457,10000,5,3
82458,10000,8,5
82459,10000,20,20
82460,10000,25,7
82461,10000,2,0
82462,10000,8,2
82463,10000,5,5
82464,10000,0,0
82465,10000,12,6
82466,10000,0,0
82467,10000,29,29
82468,10000,30,6
82469,10000,3,3
82470,10000,18,18
82471,10000,1,0
82472,10000,19,19
82473,10000,1,1
82474,10000,6,6
82475,10000,15,5
82476,10000,1,0
82477,10000,10,10
82478,10000,4,1
82479,10000,4,2
82480,10000,0,0
82481,10000,8,8
82482,10000,1,0
82483,10000,0,0
82484,10000,19,9
82485,10000,19,4
82486,10000,0,0
82487,10000,5,5
82488,10000,2,2
82489,10000,2,0
82490,10000,14,14
82491,10000,6,2
82492,10000,7,7
82493,10000,7,1
82494,10000,2,2
82495,10000,0,0
82496,10000,2,0
82497,10000,6,1
82498,10000,7,7
82499,10000,0,0
82500,10000,4,1
82501,10000,1,1
82502,10000,0,0
82503,10000,4,4
82504,10000,0,0
82505,10000,4,0
82506,10000,22,7
82507,10000,0,0
82508,10000,4,3
82509,10000,3,3
82510,10000,2,1
82511,10000,18,8
82512,10000,9,5
82513,10000,1,0
82514,10000,0,0
82515,10000,2,0
82516,10000,1,0
82517,10000,8,1
82518,10000,17,7
82519,10000,12,5
82520,10000,1,0
82521,10000,4,4
82522,10000,18,6
82523,10000,2,2
82524,10000,1,1
82525,10000,49,26
82526,10000,1,1
82527,10000,1,1
82528,10000,18,8
82529,10000,1,1
82530,10000,0,0
82531,10000,3,3
82532,10000,8,8
82533,10000,0,0
82534,10000,1,1
82535,10000,0,0
82536,10000,4,2
82537,10000,5,2
82538,10000,0,0
82539,10000,13,6
82540,10000,0,0
82541,10000,1,1
82542,10000,0,0
82543,10000,33,12
82544,10000,1,1
82545,10000,0,0
82546,10000,13,5
82547,10000,17,17
82548,10000,5,2
82549,10000,4,1
82550,10000,0,0
82551,10000,0,0
82552,10000,3,2
82553,10000,5,0
82554,10000,1,0
82555,10000,2,1
82556,10000,0,0
82557,10000,1,1
82558,10000,1,1
82559,10000,6,6
82560,10000,7,3
82561,10000,5,3
82562,10000,3,3
82563,10000,4,2
82564,10000,3,0
82565,10000,1,0
82566,10000,1,1
82567,10000,1,0
82568,10000,0,0
82569,10000,26,26
82570,10000,8,8
82571,10000,2,2
82572,10000,3,1
82573,10000,12,12
82574,10000,0,0
82575,10000,0,0
82576,10000,12,4
82577,10000,0,0
82578,10000,10,2
82579,10000,0,0
82580,10000,2,1
82581,10000,1,1
82582,10000,20,8
82583,10000,3,3
82584,10000,1,1
82585,10000,0,0
82586,10000,0,0
82587,10000,23,23
82588,10000,53,23
82589,10000,5,5
82590,10000,0,0
82591,10000,1,0
82592,10000,9,9
82593,10000,6,3
82594,10000,9,2
82595,10000,2,0
82596,10000,29,29
82597,10000,5,3
82598,10000,2,2
82599,10000,1,1
82600,10000,4,4
82601,10000,10,3
82602,10000,0,0
82603,10000,1,0
82604,10000,4,4
82605,10000,3,2
82606,10000,7,7
82607,10000,0,0
82608,10000,1,1
82609,10000,0,0
82610,10000,0,0
82611,10000,3,1
82612,10000,4,1
82613,10000,14,3
82614,10000,36,36
82615,10000,0,0
82616,10000,45,45
82617,10000,10,10
82618,10000,6,6
82619,10000,4,4
82620,10000,1,0
82621,10000,2,2
82622,10000,0,0
82623,10000,18,18
82624,10000,0,0
82625,10000,1,0
82626,10000,14,14
82627,10000,21,7
82628,10000,1,1
82629,10000,29,9
82630,10000,0,0
82631,10000,9,2
82632,10000,4,4
82633,10000,15,5
82634,10000,20,9
82635,10000,0,0
82636,10000,7,7
82637,10000,5,1
82638,10000,0,0
82639,10000,2,2
82640,10000,4,1
82641,10000,7,7
82642,10000,0,0
82643,10000,25,13
82644,10000,3,3
82645,10000,2,2
82646,10000,8,8
82647,10000,13,13
82648,10000,14,5
82649,10000,1,0
82650,10000,0,0
82651,10000,0,0
82652,10000,5,3
82653,10000,2,2
82654,10000,7,7
82655,10000,13,13
82656,10000,28,28
82657,10000,0,0
82658,10000,3,3
82659,10000,4,4
82660,10000,0,0
82661,10000,0,0
82662,10000,0,0
82663,10000,1,1
82664,10000,34,16
82665,10000,14,7
82666,10000,35,35
82667,10000,5,5
82668,10000,22,15
82669,10000,3,2
82670,10000,2,1
82671,10000,6,6
82672,10000,4,1
82673,10000,0,0
82674,10000,1,1
82675,10000,0,0
82676,10000,30,11
82677,10000,0,0
82678,10000,6,1
82679,10000,0,0
82680,10000,1,1
82681,10000,11,11
82682,10000,8,8
82683,10000,11,2
82684,10000,11,3
82685,10000,0,0
82686,10000,0,0
82687,10000,2,2
82688,10000,4,1
82689,10000,3,2
82690,10000,3,3
82691,10000,6,6
82692,10000,7,3
82693,10000,0,0
82694,10000,0,0
82695,10000,0,0
82696,10000,3,2
82697,10000,37,37
82698,10000,7,2
82699,10000,0,0
82700,10000,24,9
82701,10000,2,2
82702,10000,23,12
82703,10000,11,4
82704,10000,2,2
82705,10000,3,1
82706,10000,0,0
82707,10000,2,1
82708,10000,3,1
82709,10000,23,7
82710,10000,3,0
82711,10000,2,1
82712,10000,0,0
82713,10000,3,1
82714,10000,3,3
82715,10000,3,3
82716,10000,1,1
82717,10000,4,4
82718,10000,0,0
82719,10000,11,4
82720,10000,6,6
82721,10000,8,8
82722,10000,8,2
82723,10000,9,3
82724,10000,0,0
82725,10000,12,4
82726,10000,6,2
82727,10000,5,2
82728,10000,22,22
82729,10000,29,7
82730,10000,0,0
82731,10000,17,6
82732,10000,4,4
82733,10000,0,0
82734,10000,23,6
82735,10000,4,4
82736,10000,10,10
82737,10000,3,2
82738,10000,6,3
82739,10000,1,1
82740,10000,2,2
82741,10000,27,14
82742,10000,26,9
82743,10000,22,9
82744,10000,4,2
82745,10000,4,1
82746,10000,3,3
82747,10000,0,0
82748,10000,0,0
82749,10000,5,5
82750,10000,4,4
82751,10000,0,0
82752,10000,11,6
82753,10000,4,4
82754,10000,0,0
82755,10000,8,8
82756,10000,0,0
82757,10000,3,1
82758,10000,0,0
82759,10000,0,0
82760,10000,6,1
82761,10000,33,12
82762,10000,9,4
82763,10000,18,6
82764,10000,13,4
82765,10000,0,0
82766,10000,5,3
82767,10000,17,5
82768,10000,5,5
82769,10000,0,0
82770,10000,1,0
82771,10000,1,0
82772,10000,3,2
82773,10000,0,0
82774,10000,8,4
82775,10000,8,5
82776,10000,4,1
82777,10000,3,3
82778,10000,27,27
82779,10000,4,2
82780,10000,28,8
82781,10000,1,1
82782,10000,0,0
82783,10000,0,0
82784,10000,0,0
82785,10000,0,0
82786,10000,7,2
82787,10000,1,1
82788,10000,2,2
82789,10000,0,0
82790,10000,13,5
82791,10000,1,0
82792,10000,11,4
82793,10000,23,12
82794,10000,0,0
82795,10000,0,0
82796,10000,15,15
82797,10000,0,0
82798,10000,4,4
82799,10000,7,7
82800,10000,6,6
82801,10000,0,0
82802,10000,13,13
82803,10000,43,9
82804,10000,11,5
82805,10000,0,0
82806,10000,4,4
82807,10000,20,20
82808,10000,1,0
82809,10000,16,4
82810,10000,9,9
82811,10000,1,0
82812,10000,0,0
82813,10000,0,0
82814,10000,0,0
82815,10000,1,1
82816,10000,5,2
82817,10000,1,0
82818,10000,0,0
82819,10000,1,1
82820,10000,0,0
82821,10000,0,0
82822,10000,7,2
82823,10000,2,0
82824,10000,1,1
82825,10000,2,1
82826,10000,2,1
82827,10000,9,4
82828,10000,0,0
82829,10000,11,11
82830,10000,2,1
82831,10000,6,6
82832,10000,0,0
82833,10000,3,0
82834,10000,2,1
82835,10000,0,0
82836,10000,7,5
82837,10000,0,0
82838,10000,17,6
82839,10000,26,26
82840,10000,4,2
82841,10000,15,7
82842,10000,8,8
82843,10000,1,1
82844,10000,0,0
82845,10000,4,2
82846,10000,44,16
82847,10000,5,5
82848,10000,0,0
82849,10000,0,0
82850,10000,26,5
82851,10000,1,1
82852,10000,0,0
82853,10000,4,0
82854,10000,14,5
82855,10000,5,4
82856,10000,6,6
82857,10000,0,0
82858,10000,16,8
82859,10000,0,0
82860,10000,0,0
82861,10000,0,0
82862,10000,44,13
82863,10000,5,2
82864,10000,26,9
82865,10000,0,0
82866,10000,0,0
82867,10000,37,37
82868,10000,28,11
82869,10000,0,0
82870,10000,1,0
82871,10000,0,0
82872,10000,1,1
82873,10000,0,0
82874,10000,1,0
82875,10000,0,0
82876,10000,2,0
82877,10000,17,17
82878,10000,8,3
82879,10000,3,3
82880,10000,3,1
