experiment,amountpeople,match,iPhone
79028,10000,20,20
79029,10000,40,12
79030,10000,17,6
79031,10000,4,4
79032,10000,54,22
79033,10000,2,0
79034,10000,33,15
79035,10000,10,4
79036,10000,4,1
79037,10000,4,2
79038,10000,4,0
79039,10000,26,6
79040,10000,39,39
79041,10000,1,0
79042,10000,6,6
79043,10000,0,0
79044,10000,2,0
79045,10000,11,11
79046,10000,7,1
79047,10000,16,16
79048,10000,14,6
79049,10000,0,0
79050,10000,64,22
79051,10000,8,3
79052,10000,54,13
79053,10000,2,2
79054,10000,13,13
79055,10000,3,3
79056,10000,17,8
79057,10000,43,14
79058,10000,1,1
79059,10000,1,1
79060,10000,2,0
79061,10000,35,7
79062,10000,1,0
79063,10000,6,6
79064,10000,2,2
79065,10000,60,16
79066,10000,5,2
79067,10000,3,1
79068,10000,29,12
79069,10000,25,25
79070,10000,8,4
79071,10000,4,4
79072,10000,1,1
79073,10000,9,9
79074,10000,60,26
79075,10000,18,8
79076,10000,17,7
79077,10000,16,6
79078,10000,9,3
79079,10000,6,6
79080,10000,6,3
79081,10000,5,5
79082,10000,3,2
79083,10000,1,0
79084,10000,12,7
79085,10000,0,0
79086,10000,14,14
79087,10000,2,2
79088,10000,3,1
79089,10000,2,2
79090,10000,25,9
79091,10000,2,1
79092,10000,38,14
79093,10000,24,8
79094,10000,9,9
79095,10000,0,0
79096,10000,6,3
79097,10000,2,1
79098,10000,2,0
79099,10000,5,1
79100,10000,1,1
79101,10000,4,4
79102,10000,6,2
79103,10000,8,2
79104,10000,65,30
79105,10000,24,24
79106,10000,18,18
79107,10000,17,17
79108,10000,0,0
79109,10000,10,10
79110,10000,16,16
79111,10000,6,6
79112,10000,42,42
79113,10000,6,1
79114,10000,12,12
79115,10000,4,0
79116,10000,8,2
79117,10000,0,0
79118,10000,54,19
79119,10000,35,35
79120,10000,5,1
79121,10000,45,14
79122,10000,2,2
79123,10000,1,1
79124,10000,0,0
79125,10000,2,0
79126,10000,0,0
79127,10000,17,8
79128,10000,28,28
79129,10000,22,7
79130,10000,33,13
79131,10000,1,1
79132,10000,37,14
79133,10000,1,1
79134,10000,0,0
79135,10000,29,9
79136,10000,53,23
79137,10000,4,3
79138,10000,4,4
79139,10000,0,0
79140,10000,2,0
79141,10000,56,23
79142,10000,1,0
79143,10000,8,8
79144,10000,3,3
79145,10000,27,27
79146,10000,3,1
79147,10000,5,1
79148,10000,28,10
79149,10000,31,31
79150,10000,0,0
79151,10000,4,4
79152,10000,49,18
79153,10000,33,11
79154,10000,6,1
79155,10000,5,5
79156,10000,0,0
79157,10000,0,0
79158,10000,1,0
79159,10000,0,0
79160,10000,0,0
79161,10000,22,22
79162,10000,12,2
79163,10000,18,18
79164,10000,26,8
79165,10000,14,14
79166,10000,1,0
79167,10000,46,19
79168,10000,0,0
79169,10000,17,5
79170,10000,2,1
79171,10000,1,0
79172,10000,42,42
79173,10000,1,0
79174,10000,27,8
79175,10000,7,7
79176,10000,1,1
79177,10000,1,1
79178,10000,5,1
79179,10000,1,0
79180,10000,18,10
79181,10000,18,6
79182,10000,2,0
79183,10000,0,0
79184,10000,18,18
79185,10000,5,0
79186,10000,2,2
79187,10000,0,0
79188,10000,0,0
79189,10000,5,5
79190,10000,9,9
79191,10000,10,5
79192,10000,3,3
79193,10000,13,2
79194,10000,0,0
79195,10000,15,5
79196,10000,0,0
79197,10000,18,18
79198,10000,0,0
79199,10000,11,8
79200,10000,8,8
79201,10000,13,13
79202,10000,0,0
79203,10000,1,0
79204,10000,26,14
79205,10000,3,2
79206,10000,3,3
79207,10000,12,4
79208,10000,1,1
79209,10000,21,21
79210,10000,10,10
79211,10000,15,4
79212,10000,1,1
79213,10000,1,0
79214,10000,2,2
79215,10000,38,21
79216,10000,47,18
79217,10000,14,5
79218,10000,33,10
79219,10000,11,4
79220,10000,13,13
79221,10000,81,33
79222,10000,3,3
79223,10000,9,5
79224,10000,5,2
79225,10000,11,6
79226,10000,6,6
79227,10000,2,0
79228,10000,35,12
79229,10000,1,0
79230,10000,35,12
79231,10000,5,5
79232,10000,6,6
79233,10000,20,5
79234,10000,2,0
79235,10000,2,2
79236,10000,1,1
79237,10000,1,1
79238,10000,5,2
79239,10000,4,1
79240,10000,44,16
79241,10000,0,0
79242,10000,19,6
79243,10000,4,2
79244,10000,5,5
79245,10000,4,2
79246,10000,3,0
79247,10000,3,1
79248,10000,23,5
79249,10000,25,10
79250,10000,10,3
79251,10000,8,3
79252,10000,1,0
79253,10000,12,6
79254,10000,1,0
79255,10000,36,7
79256,10000,4,3
79257,10000,3,3
79258,10000,4,3
79259,10000,2,0
79260,10000,27,27
79261,10000,41,15
79262,10000,14,5
79263,10000,4,4
79264,10000,6,3
79265,10000,1,0
79266,10000,32,32
79267,10000,4,4
79268,10000,9,9
79269,10000,2,0
79270,10000,9,4
79271,10000,0,0
79272,10000,1,1
79273,10000,49,15
79274,10000,5,2
79275,10000,0,0
79276,10000,0,0
79277,10000,2,2
79278,10000,27,27
79279,10000,2,2
79280,10000,6,3
79281,10000,11,11
79282,10000,5,2
79283,10000,5,5
79284,10000,2,1
79285,10000,3,3
79286,10000,6,2
79287,10000,5,5
79288,10000,2,1
79289,10000,0,0
79290,10000,10,10
79291,10000,2,2
79292,10000,0,0
79293,10000,11,11
79294,10000,0,0
79295,10000,1,0
79296,10000,3,3
79297,10000,23,23
79298,10000,10,6
79299,10000,16,16
79300,10000,13,4
79301,10000,29,11
79302,10000,2,0
79303,10000,18,7
79304,10000,7,1
79305,10000,6,6
79306,10000,38,9
79307,10000,22,7
79308,10000,7,4
79309,10000,13,13
79310,10000,0,0
79311,10000,12,6
79312,10000,0,0
79313,10000,40,40
79314,10000,1,1
79315,10000,20,6
79316,10000,0,0
79317,10000,1,1
79318,10000,8,8
79319,10000,3,3
79320,10000,17,4
79321,10000,5,0
79322,10000,16,9
79323,10000,1,0
79324,10000,25,6
79325,10000,7,3
79326,10000,4,4
79327,10000,44,12
79328,10000,40,13
79329,10000,0,0
79330,10000,2,2
79331,10000,35,35
79332,10000,8,2
79333,10000,35,35
79334,10000,39,39
79335,10000,8,3
79336,10000,0,0
79337,10000,0,0
79338,10000,4,2
79339,10000,1,1
79340,10000,16,16
79341,10000,29,10
79342,10000,16,16
79343,10000,0,0
79344,10000,14,4
79345,10000,1,0
79346,10000,6,6
79347,10000,18,6
79348,10000,3,3
79349,10000,2,1
79350,10000,43,43
79351,10000,17,17
79352,10000,1,0
79353,10000,20,20
79354,10000,17,17
79355,10000,27,12
79356,10000,4,1
79357,10000,4,4
79358,10000,9,3
79359,10000,0,0
79360,10000,2,2
79361,10000,0,0
79362,10000,3,1
79363,10000,4,2
79364,10000,3,1
79365,10000,3,1
79366,10000,3,2
79367,10000,0,0
79368,10000,16,7
79369,10000,0,0
79370,10000,42,42
79371,10000,29,29
79372,10000,69,69
79373,10000,7,3
79374,10000,5,5
79375,10000,3,3
79376,10000,74,33
79377,10000,32,13
79378,10000,3,2
79379,10000,1,1
79380,10000,17,3
79381,10000,12,7
79382,10000,1,1
79383,10000,0,0
79384,10000,4,4
79385,10000,27,0
79386,10000,3,0
79387,10000,57,19
79388,10000,0,0
79389,10000,10,4
79390,10000,1,1
79391,10000,13,7
79392,10000,18,8
79393,10000,20,10
79394,10000,3,3
79395,10000,39,13
79396,10000,12,3
79397,10000,11,4
79398,10000,23,9
79399,10000,0,0
79400,10000,6,4
79401,10000,3,1
79402,10000,0,0
79403,10000,23,23
79404,10000,0,0
79405,10000,6,3
79406,10000,25,8
79407,10000,19,19
79408,10000,1,1
79409,10000,6,6
79410,10000,1,0
79411,10000,69,69
79412,10000,16,5
79413,10000,10,10
79414,10000,2,1
79415,10000,0,0
79416,10000,8,2
79417,10000,8,8
79418,10000,1,1
79419,10000,5,1
79420,10000,1,1
79421,10000,13,9
79422,10000,5,5
79423,10000,9,5
79424,10000,38,18
79425,10000,3,1
79426,10000,4,4
79427,10000,11,1
79428,10000,38,14
79429,10000,5,3
79430,10000,4,0
79431,10000,50,17
79432,10000,12,12
79433,10000,0,0
79434,10000,57,19
79435,10000,8,2
79436,10000,6,6
79437,10000,12,12
79438,10000,2,2
79439,10000,0,0
79440,10000,7,2
79441,10000,1,1
79442,10000,6,5
79443,10000,0,0
79444,10000,1,0
79445,10000,10,10
79446,10000,4,1
79447,10000,7,5
79448,10000,8,4
79449,10000,25,10
79450,10000,24,24
79451,10000,4,0
79452,10000,1,1
79453,10000,17,17
79454,10000,2,1
79455,10000,26,26
79456,10000,6,0
79457,10000,9,1
79458,10000,8,8
79459,10000,6,6
79460,10000,60,21
79461,10000,31,13
79462,10000,8,2
79463,10000,2,2
79464,10000,0,0
79465,10000,1,0
79466,10000,2,2
79467,10000,2,2
79468,10000,4,1
79469,10000,3,3
79470,10000,0,0
79471,10000,1,0
79472,10000,0,0
79473,10000,0,0
79474,10000,6,2
79475,10000,6,2
79476,10000,6,6
79477,10000,0,0
79478,10000,17,9
79479,10000,11,1
79480,10000,6,3
79481,10000,1,0
79482,10000,0,0
79483,10000,12,12
79484,10000,4,1
79485,10000,2,2
79486,10000,2,1
79487,10000,5,2
79488,10000,5,0
79489,10000,5,2
79490,10000,6,6
79491,10000,4,4
79492,10000,11,11
79493,10000,17,17
79494,10000,8,8
79495,10000,15,5
79496,10000,0,0
79497,10000,1,0
79498,10000,2,1
79499,10000,1,1
79500,10000,0,0
79501,10000,1,0
79502,10000,38,10
79503,10000,6,6
79504,10000,6,2
79505,10000,7,7
79506,10000,4,1
79507,10000,4,4
79508,10000,2,1
79509,10000,49,49
79510,10000,6,1
79511,10000,46,46
79512,10000,16,8
79513,10000,6,5
79514,10000,4,1
79515,10000,13,3
79516,10000,15,15
79517,10000,40,16
79518,10000,8,3
79519,10000,4,1
79520,10000,7,3
79521,10000,18,7
79522,10000,0,0
79523,10000,17,5
79524,10000,9,9
79525,10000,12,12
79526,10000,0,0
79527,10000,9,4
79528,10000,0,0
79529,10000,8,3
79530,10000,27,8
79531,10000,0,0
79532,10000,58,22
79533,10000,9,3
79534,10000,17,17
79535,10000,5,2
79536,10000,3,3
79537,10000,1,0
79538,10000,2,2
79539,10000,10,4
79540,10000,1,0
79541,10000,7,7
79542,10000,4,1
79543,10000,72,72
79544,10000,9,9
79545,10000,34,34
79546,10000,37,37
79547,10000,4,4
79548,10000,11,11
79549,10000,3,3
79550,10000,10,10
79551,10000,11,4
79552,10000,1,0
79553,10000,0,0
79554,10000,7,3
79555,10000,2,1
79556,10000,38,17
79557,10000,16,7
79558,10000,0,0
79559,10000,20,6
79560,10000,12,12
79561,10000,4,2
79562,10000,26,11
79563,10000,18,6
79564,10000,0,0
79565,10000,6,6
79566,10000,1,1
79567,10000,8,8
79568,10000,0,0
79569,10000,33,13
79570,10000,1,0
79571,10000,19,19
79572,10000,30,30
79573,10000,19,9
79574,10000,27,14
79575,10000,37,14
79576,10000,1,1
79577,10000,65,23
79578,10000,1,0
79579,10000,50,50
79580,10000,3,3
79581,10000,56,26
79582,10000,1,1
79583,10000,2,1
79584,10000,4,2
79585,10000,15,4
79586,10000,3,3
79587,10000,3,1
79588,10000,67,20
79589,10000,16,16
79590,10000,30,14
79591,10000,69,69
79592,10000,1,0
79593,10000,23,8
79594,10000,4,1
79595,10000,0,0
79596,10000,6,3
79597,10000,24,10
79598,10000,6,6
79599,10000,2,0
79600,10000,3,2
79601,10000,7,7
79602,10000,13,13
79603,10000,7,2
79604,10000,7,7
79605,10000,30,30
79606,10000,25,11
79607,10000,0,0
79608,10000,1,1
79609,10000,4,4
79610,10000,39,39
79611,10000,0,0
79612,10000,4,4
79613,10000,19,6
79614,10000,1,1
79615,10000,24,24
79616,10000,7,5
79617,10000,0,0
79618,10000,23,6
79619,10000,5,1
79620,10000,7,6
79621,10000,2,1
79622,10000,1,0
79623,10000,14,8
79624,10000,2,0
79625,10000,24,7
79626,10000,11,3
79627,10000,4,1
79628,10000,5,3
79629,10000,11,11
79630,10000,0,0
79631,10000,10,4
79632,10000,2,1
79633,10000,8,3
79634,10000,63,63
79635,10000,15,15
79636,10000,8,8
79637,10000,0,0
79638,10000,16,7
79639,10000,23,5
79640,10000,1,1
79641,10000,0,0
79642,10000,19,7
79643,10000,0,0
79644,10000,28,18
79645,10000,6,6
79646,10000,1,0
79647,10000,1,1
79648,10000,0,0
79649,10000,6,6
79650,10000,13,7
79651,10000,6,4
79652,10000,27,10
79653,10000,7,6
79654,10000,32,13
79655,10000,17,6
79656,10000,11,11
79657,10000,0,0
79658,10000,5,2
79659,10000,14,4
79660,10000,9,4
79661,10000,35,13
79662,10000,2,2
79663,10000,0,0
79664,10000,5,1
79665,10000,9,9
79666,10000,1,1
79667,10000,38,10
79668,10000,12,5
79669,10000,8,2
79670,10000,18,18
79671,10000,28,28
79672,10000,1,0
79673,10000,34,19
79674,10000,6,6
79675,10000,0,0
79676,10000,7,2
79677,10000,9,0
79678,10000,1,1
79679,10000,15,3
79680,10000,6,3
79681,10000,1,0
79682,10000,0,0
79683,10000,2,0
79684,10000,0,0
79685,10000,2,2
79686,10000,1,1
79687,10000,0,0
79688,10000,9,9
79689,10000,3,1
79690,10000,8,5
79691,10000,69,23
79692,10000,40,18
79693,10000,23,23
79694,10000,10,5
79695,10000,0,0
79696,10000,1,1
79697,10000,32,32
79698,10000,15,9
79699,10000,7,4
79700,10000,11,11
79701,10000,6,6
79702,10000,8,2
79703,10000,35,12
79704,10000,0,0
79705,10000,12,12
79706,10000,8,8
79707,10000,0,0
79708,10000,5,5
79709,10000,1,0
79710,10000,7,4
79711,10000,0,0
79712,10000,2,0
79713,10000,19,7
79714,10000,12,12
79715,10000,9,9
79716,10000,3,2
79717,10000,7,3
79718,10000,26,14
79719,10000,38,38
79720,10000,5,1
79721,10000,11,7
79722,10000,4,1
79723,10000,2,1
79724,10000,1,1
79725,10000,6,3
79726,10000,34,18
79727,10000,1,0
79728,10000,0,0
79729,10000,9,3
79730,10000,3,2
79731,10000,21,6
79732,10000,1,0
79733,10000,0,0
79734,10000,4,4
79735,10000,6,3
79736,10000,3,3
79737,10000,5,5
79738,10000,0,0
79739,10000,2,2
79740,10000,2,1
79741,10000,5,5
79742,10000,1,0
79743,10000,12,1
79744,10000,1,0
79745,10000,0,0
79746,10000,16,16
79747,10000,2,2
79748,10000,8,8
79749,10000,7,3
79750,10000,33,33
79751,10000,17,9
79752,10000,2,2
79753,10000,0,0
79754,10000,2,2
79755,10000,19,7
79756,10000,8,2
79757,10000,0,0
79758,10000,2,1
79759,10000,1,1
79760,10000,15,7
79761,10000,17,8
79762,10000,3,1
79763,10000,8,2
79764,10000,0,0
79765,10000,8,8
79766,10000,2,1
79767,10000,3,2
79768,10000,1,0
79769,10000,2,2
79770,10000,0,0
79771,10000,7,5
79772,10000,0,0
79773,10000,1,1
79774,10000,1,1
79775,10000,2,2
79776,10000,16,6
79777,10000,15,4
79778,10000,57,19
79779,10000,3,1
79780,10000,19,19
79781,10000,3,3
79782,10000,3,2
79783,10000,22,22
79784,10000,2,0
79785,10000,18,6
79786,10000,0,0
79787,10000,18,7
79788,10000,27,27
79789,10000,3,0
79790,10000,16,16
79791,10000,14,7
79792,10000,5,0
79793,10000,54,54
79794,10000,0,0
79795,10000,6,3
79796,10000,2,1
79797,10000,0,0
79798,10000,4,1
79799,10000,1,1
79800,10000,9,9
79801,10000,8,8
79802,10000,0,0
79803,10000,0,0
79804,10000,7,7
79805,10000,2,2
79806,10000,42,10
79807,10000,5,2
79808,10000,53,53
79809,10000,0,0
79810,10000,0,0
79811,10000,48,21
79812,10000,0,0
79813,10000,0,0
79814,10000,1,1
79815,10000,5,2
79816,10000,25,10
79817,10000,0,0
79818,10000,7,7
79819,10000,2,0
79820,10000,6,2
79821,10000,45,45
79822,10000,11,2
79823,10000,2,1
79824,10000,2,0
79825,10000,0,0
79826,10000,11,0
79827,10000,1,1
79828,10000,66,66
79829,10000,13,6
79830,10000,35,16
79831,10000,1,0
79832,10000,3,3
79833,10000,10,3
79834,10000,18,5
79835,10000,17,7
79836,10000,1,1
79837,10000,10,2
79838,10000,27,9
79839,10000,32,13
79840,10000,2,2
79841,10000,7,7
79842,10000,1,1
79843,10000,6,2
79844,10000,4,1
79845,10000,10,10
79846,10000,23,10
79847,10000,18,6
79848,10000,0,0
79849,10000,1,0
79850,10000,4,0
79851,10000,0,0
79852,10000,40,14
79853,10000,14,14
79854,10000,3,3
79855,10000,9,3
79856,10000,2,2
79857,10000,0,0
79858,10000,1,0
79859,10000,14,14
79860,10000,10,10
79861,10000,7,4
79862,10000,0,0
79863,10000,18,18
79864,10000,29,29
79865,10000,3,0
79866,10000,2,2
79867,10000,3,3
79868,10000,1,1
79869,10000,40,12
79870,10000,2,1
79871,10000,0,0
79872,10000,4,4
79873,10000,8,4
79874,10000,9,4
79875,10000,13,3
79876,10000,9,9
79877,10000,9,9
79878,10000,1,1
79879,10000,6,2
79880,10000,3,3
79881,10000,4,4
79882,10000,0,0
79883,10000,2,2
79884,10000,6,5
79885,10000,53,15
79886,10000,5,5
79887,10000,7,2
79888,10000,4,2
79889,10000,3,3
79890,10000,3,0
79891,10000,8,3
79892,10000,1,1
79893,10000,14,4
79894,10000,5,1
79895,10000,0,0
79896,10000,1,1
79897,10000,1,1
79898,10000,2,2
79899,10000,31,6
79900,10000,18,8
79901,10000,7,7
79902,10000,1,0
79903,10000,25,15
79904,10000,29,10
79905,10000,13,2
79906,10000,12,5
79907,10000,1,1
79908,10000,2,2
79909,10000,4,4
79910,10000,14,14
79911,10000,1,0
79912,10000,1,0
79913,10000,41,15
79914,10000,12,7
79915,10000,6,6
79916,10000,30,30
79917,10000,0,0
79918,10000,1,1
79919,10000,46,16
79920,10000,5,5
79921,10000,0,0
79922,10000,1,1
79923,10000,15,15
79924,10000,10,4
79925,10000,6,3
79926,10000,13,13
79927,10000,13,13
79928,10000,8,8
79929,10000,10,4
79930,10000,16,9
79931,10000,2,0
79932,10000,13,4
79933,10000,0,0
79934,10000,0,0
79935,10000,2,1
79936,10000,31,31
79937,10000,27,27
79938,10000,2,0
79939,10000,5,5
79940,10000,35,13
79941,10000,4,3
79942,10000,18,18
79943,10000,0,0
79944,10000,10,2
79945,10000,23,7
79946,10000,1,1
79947,10000,13,5
79948,10000,7,7
79949,10000,37,14
79950,10000,40,40
79951,10000,7,3
79952,10000,51,24
79953,10000,0,0
79954,10000,8,2
79955,10000,0,0
79956,10000,2,2
79957,10000,8,8
79958,10000,16,0
79959,10000,14,6
79960,10000,1,0
79961,10000,5,5
79962,10000,12,7
79963,10000,19,8
79964,10000,3,3
79965,10000,14,14
79966,10000,8,1
79967,10000,23,12
79968,10000,1,0
79969,10000,21,7
79970,10000,21,11
79971,10000,0,0
79972,10000,7,5
79973,10000,3,3
79974,10000,28,7
79975,10000,47,24
79976,10000,19,19
79977,10000,0,0
79978,10000,0,0
79979,10000,2,2
79980,10000,1,1
79981,10000,0,0
79982,10000,1,1
79983,10000,12,1
79984,10000,15,6
79985,10000,2,2
79986,10000,0,0
79987,10000,1,1
79988,10000,20,9
79989,10000,11,3
79990,10000,5,5
79991,10000,6,6
79992,10000,10,1
79993,10000,3,1
79994,10000,0,0
79995,10000,5,5
79996,10000,51,21
79997,10000,0,0
79998,10000,0,0
79999,10000,2,2
80000,10000,1,1
80001,10000,15,4
80002,10000,3,0
80003,10000,3,2
80004,10000,2,0
80005,10000,5,5
80006,10000,0,0
80007,10000,3,3
80008,10000,14,2
80009,10000,6,1
80010,10000,2,0
80011,10000,8,3
80012,10000,8,8
80013,10000,0,0
80014,10000,23,9
80015,10000,16,16
80016,10000,14,14
80017,10000,56,56
80018,10000,16,16
80019,10000,7,2
80020,10000,23,23
80021,10000,8,6
80022,10000,5,2
80023,10000,10,6
80024,10000,9,4
80025,10000,6,5
80026,10000,4,4
80027,10000,7,7
80028,10000,25,4
80029,10000,1,0
80030,10000,0,0
80031,10000,12,7
80032,10000,0,0
80033,10000,0,0
80034,10000,0,0
80035,10000,8,8
80036,10000,16,16
80037,10000,40,15
80038,10000,12,4
80039,10000,2,1
80040,10000,60,19
80041,10000,7,7
80042,10000,11,3
80043,10000,2,1
80044,10000,1,1
80045,10000,3,3
80046,10000,2,1
80047,10000,1,0
80048,10000,4,1
80049,10000,3,3
80050,10000,0,0
80051,10000,0,0
80052,10000,0,0
80053,10000,23,8
80054,10000,4,4
80055,10000,5,5
80056,10000,13,4
80057,10000,1,0
80058,10000,17,17
80059,10000,21,21
80060,10000,26,7
80061,10000,0,0
80062,10000,13,13
80063,10000,3,2
80064,10000,1,1
80065,10000,23,23
80066,10000,1,1
80067,10000,5,5
80068,10000,13,13
80069,10000,3,1
80070,10000,2,2
80071,10000,6,3
80072,10000,3,3
80073,10000,23,9
80074,10000,41,16
80075,10000,21,8
80076,10000,5,3
80077,10000,0,0
80078,10000,1,1
80079,10000,3,1
80080,10000,15,15
80081,10000,15,15
80082,10000,23,7
80083,10000,38,11
80084,10000,24,24
80085,10000,4,1
80086,10000,19,5
80087,10000,0,0
80088,10000,5,3
80089,10000,34,11
80090,10000,22,9
80091,10000,8,2
80092,10000,20,7
80093,10000,4,4
80094,10000,17,9
80095,10000,23,10
80096,10000,2,1
80097,10000,22,22
80098,10000,3,3
80099,10000,3,2
80100,10000,4,4
80101,10000,1,0
80102,10000,20,6
80103,10000,5,5
80104,10000,29,7
80105,10000,24,7
80106,10000,1,1
80107,10000,2,2
80108,10000,31,31
80109,10000,5,2
80110,10000,11,11
80111,10000,4,3
80112,10000,4,1
80113,10000,5,2
80114,10000,0,0
80115,10000,2,0
80116,10000,1,0
80117,10000,2,2
80118,10000,25,25
80119,10000,0,0
80120,10000,0,0
80121,10000,17,7
80122,10000,1,0
80123,10000,16,16
80124,10000,0,0
80125,10000,7,3
80126,10000,8,1
80127,10000,35,14
80128,10000,2,1
80129,10000,42,15
80130,10000,0,0
80131,10000,3,3
80132,10000,5,2
80133,10000,0,0
80134,10000,2,2
80135,10000,11,11
80136,10000,8,8
80137,10000,2,0
80138,10000,0,0
80139,10000,22,22
80140,10000,20,10
80141,10000,3,1
80142,10000,8,4
80143,10000,0,0
80144,10000,21,9
80145,10000,5,5
80146,10000,38,11
80147,10000,24,8
80148,10000,1,0
80149,10000,0,0
80150,10000,11,5
80151,10000,15,1
80152,10000,0,0
80153,10000,66,31
80154,10000,1,1
80155,10000,8,8
80156,10000,5,5
80157,10000,2,0
80158,10000,1,0
80159,10000,6,6
80160,10000,5,5
80161,10000,5,4
80162,10000,20,10
80163,10000,10,3
80164,10000,49,14
80165,10000,3,2
80166,10000,10,4
80167,10000,11,3
80168,10000,6,1
80169,10000,11,11
80170,10000,17,8
80171,10000,14,4
80172,10000,1,1
80173,10000,0,0
80174,10000,20,3
80175,10000,3,0
80176,10000,27,27
80177,10000,30,16
80178,10000,11,3
80179,10000,7,7
80180,10000,18,5
80181,10000,4,4
80182,10000,9,3
80183,10000,1,0
80184,10000,26,26
80185,10000,2,0
80186,10000,4,0
80187,10000,2,1
80188,10000,7,7
80189,10000,10,10
80190,10000,4,1
80191,10000,0,0
80192,10000,1,1
80193,10000,1,1
80194,10000,12,2
80195,10000,4,4
80196,10000,6,6
80197,10000,6,3
80198,10000,1,1
80199,10000,0,0
80200,10000,4,0
80201,10000,3,3
80202,10000,7,7
80203,10000,11,0
80204,10000,32,7
80205,10000,0,0
80206,10000,4,1
80207,10000,20,10
80208,10000,5,3
80209,10000,15,9
80210,10000,30,30
80211,10000,2,0
80212,10000,2,2
80213,10000,1,1
80214,10000,8,8
80215,10000,16,16
80216,10000,4,4
80217,10000,16,16
80218,10000,15,4
80219,10000,4,2
80220,10000,18,8
80221,10000,17,8
80222,10000,0,0
80223,10000,40,15
80224,10000,6,1
80225,10000,0,0
80226,10000,6,3
80227,10000,0,0
80228,10000,4,4
80229,10000,4,1
80230,10000,2,1
80231,10000,18,18
80232,10000,7,3
80233,10000,3,0
80234,10000,1,1
80235,10000,2,0
80236,10000,2,2
80237,10000,0,0
80238,10000,19,5
80239,10000,82,23
80240,10000,4,1
80241,10000,22,22
80242,10000,5,1
80243,10000,2,1
80244,10000,6,2
80245,10000,50,50
80246,10000,0,0
80247,10000,11,5
80248,10000,10,3
80249,10000,1,1
80250,10000,0,0
80251,10000,56,56
80252,10000,0,0
80253,10000,25,9
80254,10000,31,11
80255,10000,20,20
80256,10000,3,0
80257,10000,0,0
80258,10000,6,3
80259,10000,25,9
80260,10000,0,0
80261,10000,0,0
80262,10000,7,7
80263,10000,6,4
80264,10000,19,11
80265,10000,1,1
80266,10000,1,1
80267,10000,0,0
80268,10000,0,0
80269,10000,0,0
80270,10000,9,5
80271,10000,31,17
80272,10000,9,9
80273,10000,1,1
80274,10000,23,11
80275,10000,17,8
80276,10000,1,0
80277,10000,14,14
80278,10000,0,0
80279,10000,3,0
80280,10000,17,4
80281,10000,20,9
80282,10000,0,0
80283,10000,4,4
80284,10000,3,1
80285,10000,39,16
80286,10000,19,8
80287,10000,7,7
80288,10000,0,0
80289,10000,5,0
80290,10000,10,5
80291,10000,0,0
80292,10000,2,1
80293,10000,1,1
80294,10000,0,0
80295,10000,26,6
80296,10000,12,12
80297,10000,11,11
80298,10000,2,2
80299,10000,9,2
80300,10000,0,0
80301,10000,6,3
80302,10000,6,4
80303,10000,3,3
80304,10000,3,2
80305,10000,0,0
80306,10000,14,6
80307,10000,1,0
80308,10000,21,21
80309,10000,4,4
80310,10000,28,9
80311,10000,7,0
80312,10000,1,0
80313,10000,16,16
80314,10000,0,0
80315,10000,0,0
80316,10000,37,12
80317,10000,0,0
80318,10000,2,1
80319,10000,4,0
80320,10000,1,1
80321,10000,3,3
80322,10000,8,3
80323,10000,4,2
80324,10000,7,7
80325,10000,0,0
80326,10000,0,0
80327,10000,7,2
80328,10000,11,5
80329,10000,6,6
80330,10000,40,40
80331,10000,3,3
80332,10000,10,3
80333,10000,1,0
80334,10000,3,0
80335,10000,13,4
80336,10000,0,0
80337,10000,0,0
80338,10000,0,0
80339,10000,28,12
80340,10000,4,3
80341,10000,1,1
80342,10000,0,0
80343,10000,0,0
80344,10000,5,5
